Timestamp; Position; ID
61.98;(0.02047487, 1.28499800, 0.17212830);399
62;(0.02369865, 1.29556900, 0.16984430);400
62.02;(0.02530203, 1.30025900, 0.16856870);401
62.04;(0.02820240, 1.30780600, 0.16602290);402
62.06;(0.03012366, 1.31348700, 0.16380680);403
62.08;(0.03161067, 1.31698500, 0.16193510);404
62.1;(0.03297593, 1.31818000, 0.16034250);405
62.12;(0.03370408, 1.31771100, 0.15952000);406
62.14;(0.03508219, 1.31497800, 0.15802020);407
62.16;(0.03623368, 1.30953700, 0.15670870);408
62.18;(0.03752289, 1.30170400, 0.15557530);409
62.2;(0.03868304, 1.29202800, 0.15480790);410
62.22;(0.03920604, 1.28680900, 0.15455110);411
62.24;(0.04045997, 1.27582900, 0.15416220);412
62.26;(0.04200004, 1.26419800, 0.15409480);413
62.28;(0.04327237, 1.25234400, 0.15446250);414
62.3;(0.04396415, 1.24173000, 0.15487250);415
62.32;(0.04411844, 1.23699100, 0.15545180);416
62.34;(0.04421118, 1.22919100, 0.15677590);417
62.36;(0.04429648, 1.22421600, 0.15815630);418
62.38;(0.04448644, 1.22159400, 0.15987790);419
62.4;(0.04462825, 1.22145400, 0.16194050);420
62.42;(0.04453000, 1.22241400, 0.16316430);421
62.44;(0.04436243, 1.22626100, 0.16528760);422
62.46;(0.04463544, 1.23212100, 0.16757800);423
62.48;(0.04537614, 1.23921000, 0.16973640);424
62.5;(0.04560426, 1.24739300, 0.17201500);425
62.52;(0.04586145, 1.25178500, 0.17324900);426
62.54;(0.04682951, 1.26066100, 0.17543350);427
62.56;(0.04769772, 1.26936200, 0.17747190);428
62.58;(0.04857479, 1.27719200, 0.17913620);429
62.6;(0.04910520, 1.28403500, 0.18073910);430
62.62;(0.04923014, 1.28704200, 0.18153840);431
62.64;(0.04910138, 1.29267600, 0.18303950);432
62.66;(0.04897941, 1.29731700, 0.18436100);433
62.68;(0.04858215, 1.30030700, 0.18542710);434
62.7;(0.04820371, 1.30097600, 0.18585130);435
62.72;(0.04739437, 1.30154500, 0.18640100);436
62.74;(0.04662950, 1.30096200, 0.18659180);437
62.76;(0.04557863, 1.29900200, 0.18662050);438
62.78;(0.04434808, 1.29556100, 0.18630240);439
62.8;(0.04366460, 1.29326700, 0.18604730);440
62.82;(0.04213678, 1.28859700, 0.18564340);441
62.84;(0.04051691, 1.28281200, 0.18551030);442
62.86;(0.03874449, 1.27611600, 0.18500020);443
62.88;(0.03673680, 1.26838200, 0.18380570);444
62.9;(0.03566450, 1.26470400, 0.18314280);445
62.92;(0.03339645, 1.25799700, 0.18210170);446
62.94;(0.03117352, 1.25249100, 0.18115350);447
62.96;(0.02859603, 1.24787900, 0.18030990);448
62.98;(0.02721685, 1.24602700, 0.17963160);449
